ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
414292787	235577474	Cryptococcus_neoformans_125.91	Cryptococcus_neoformans_Bt1	98.038153	6676	6663	6398	0.959292	0.400000	0.500000
414292787	531225651	Cryptococcus_neoformans_125.91	Cryptococcus_decagattii_CBS11687	87.089098	6676	6231	5751	0.891144	0.400000	0.500000
414292787	439794612	Cryptococcus_neoformans_125.91	Cryptococcus_neoformans_PMHc1023.ENR	97.404683	6676	6663	6321	0.947747	0.400000	0.500000
414292787	633993259	Cryptococcus_neoformans_125.91	Cryptococcus_depauperatus_CBS7855	68.618326	6676	6329	4840	0.744329	0.400000	0.500000
414292787	642311172	Cryptococcus_neoformans_125.91	Cryptococcus_hyracis_MF34	87.244212	6676	6467	5995	0.912273	0.400000	0.500000
414292787	711680965	Cryptococcus_neoformans_125.91	Cryptococcus_neoformans_Ftc555-1	98.119885	6676	6596	6359	0.958258	0.400000	0.500000
414292787	829364017	Cryptococcus_neoformans_125.91	Cryptococcus_fructiofici_DSM109063	68.593015	6676	7228	5075	0.730006	0.400000	0.500000
414292787	829390958	Cryptococcus_neoformans_125.91	Cryptococcus_porticicola_DSM108351	68.377004	6676	6553	4927	0.744879	0.400000	0.500000
414292787	633993294	Cryptococcus_neoformans_125.91	Cryptococcus_depauperatus_CBS7841	68.710357	6676	6342	4823	0.740974	0.400000	0.500000
414292787	828677086	Cryptococcus_neoformans_125.91	Cryptococcus_porticicola_DSM111205	68.438570	6676	6586	4882	0.736239	0.400000	0.500000
414292787	214046865	Cryptococcus_neoformans_125.91	Cryptococcus_wingfieldii_CBS7118	69.276705	6676	7917	5323	0.729528	0.400000	0.500000
414292787	72950426	Cryptococcus_neoformans_125.91	Cryptococcus_amylolentus_CBS6273	69.116269	6676	8176	5369	0.723000	0.400000	0.500000
414292787	75377464	Cryptococcus_neoformans_125.91	Cryptococcus_porticicola_NCYC1536	68.254279	6676	6641	5001	0.751070	0.400000	0.500000
414292787	902415658	Cryptococcus_neoformans_125.91	Cryptococcus_gattii_WM276	87.066338	6676	6643	5989	0.899317	0.400000	0.500000
414292787	802732991	Cryptococcus_neoformans_125.91	Cryptococcus_gattii_E566	87.339717	6676	6333	5898	0.906757	0.400000	0.500000
414292787	152767326	Cryptococcus_neoformans_125.91	Cryptococcus_floricola_DSM27421	69.294030	6676	8182	5352	0.720420	0.400000	0.500000
414292787	642311235	Cryptococcus_neoformans_125.91	Cryptococcus_hyracis_MF13	87.542526	6676	6046	5506	0.865587	0.400000	0.500000
414292787	72952466	Cryptococcus_neoformans_125.91	Cryptococcus_amylolentus_CBS6039	69.304775	6676	8249	5351	0.717052	0.400000	0.500000
414292787	936407819	Cryptococcus_neoformans_125.91	Cryptococcus_deuterogattii_CBS10090	87.569928	6676	6260	5851	0.904607	0.400000	0.500000
414292787	491657720	Cryptococcus_neoformans_125.91	Cryptococcus_maquisensis_OR849	69.315789	6676	7439	5358	0.759192	0.400000	0.500000
414292787	170723040	Cryptococcus_neoformans_125.91	Cryptococcus_tetragattii_IND107	87.051669	6676	6646	5962	0.895061	0.400000	0.500000
414292787	169574853	Cryptococcus_neoformans_125.91	Cryptococcus_neoformans_Bt206	98.101363	6676	6666	6418	0.962075	0.400000	0.500000
414292787	803667271	Cryptococcus_neoformans_125.91	Cryptococcus_deneoformans_NIH433	91.293554	6676	6542	6136	0.928431	0.400000	0.500000
414292787	1018376498	Cryptococcus_neoformans_125.91	Cryptococcus_bacillisporus_CA1873	86.972667	6676	6635	5914	0.888588	0.400000	0.500000
414292787	414292787	Cryptococcus_neoformans_125.91	Cryptococcus_neoformans_125.91	100.000000	6676	6676	6676	1.000000	0.400000	0.500000
414292787	296869131	Cryptococcus_neoformans_125.91	Cryptococcus_cederbergensis_CMW60451	69.358766	6676	6255	5002	0.773645	0.400000	0.500000
414292787	1018370760	Cryptococcus_neoformans_125.91	Cryptococcus_bacillisporus_CA1280	86.960440	6676	6696	5905	0.883189	0.400000	0.500000
414292787	221059239	Cryptococcus_neoformans_125.91	Cryptococcus_decagattii_7685027	86.727956	6676	6558	5818	0.879250	0.400000	0.500000
414292787	828677087	Cryptococcus_neoformans_125.91	Cryptococcus_porticicola_DSM111204	68.306169	6676	6540	4928	0.745763	0.400000	0.500000
296869131	491658587	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_jaspeensis_OR918	67.520257	6255	8376	4971	0.679516	0.400000	0.500000
296869131	828492486	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_porticicola_DSM117830	66.655335	6255	6601	4677	0.727598	0.400000	0.500000
296869131	504786442	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_deuterogattii_R265	69.337589	6255	6424	4939	0.779084	0.400000	0.500000
296869131	58685263	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_tetragattii_CBS11718	69.206705	6255	6345	4899	0.777619	0.400000	0.500000
296869131	829390957	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_porticicola_DSM108352	66.854738	6255	6638	4802	0.744900	0.400000	0.500000
296869131	1065029646	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_deneoformans_NIH12	69.378994	6255	6487	5008	0.786062	0.400000	0.500000
296869131	235573529	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_neoformans_H99	69.377175	6255	6975	5069	0.766289	0.400000	0.500000
296869131	76872447	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_neoformans_T4	69.316350	6255	6583	4994	0.778003	0.400000	0.500000
296869131	860450669	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_neoformans_Bt22	69.381641	6255	6656	5003	0.774998	0.400000	0.500000
296869131	235577474	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_neoformans_Bt1	69.339823	6255	6663	5021	0.777365	0.400000	0.500000
296869131	531225651	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_decagattii_CBS11687	69.204910	6255	6231	4827	0.773186	0.400000	0.500000
296869131	439794612	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_neoformans_PMHc1023.ENR	69.318636	6255	6663	5001	0.774268	0.400000	0.500000
296869131	633993259	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_depauperatus_CBS7855	68.824721	6255	6329	4745	0.754132	0.400000	0.500000
296869131	642311172	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_hyracis_MF34	69.112392	6255	6467	4979	0.782739	0.400000	0.500000
296869131	711680965	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_neoformans_Ftc555-1	69.337025	6255	6596	4998	0.777838	0.400000	0.500000
296869131	829364017	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_fructiofici_DSM109063	67.058282	6255	7228	4854	0.720018	0.400000	0.500000
296869131	829390958	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_porticicola_DSM108351	66.952761	6255	6553	4745	0.740943	0.400000	0.500000
296869131	633993294	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_depauperatus_CBS7841	68.829907	6255	6342	4743	0.753036	0.400000	0.500000
296869131	828677086	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_porticicola_DSM111205	67.094010	6255	6586	4683	0.729382	0.400000	0.500000
296869131	214046865	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_wingfieldii_CBS7118	67.772193	6255	7917	5049	0.712532	0.400000	0.500000
296869131	72950426	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_amylolentus_CBS6273	67.584385	6255	8176	5069	0.702515	0.400000	0.500000
296869131	75377464	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_porticicola_NCYC1536	66.894780	6255	6641	4799	0.744262	0.400000	0.500000
296869131	902415658	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_gattii_WM276	69.092275	6255	6643	4958	0.768801	0.400000	0.500000
296869131	802732991	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_gattii_E566	69.280131	6255	6333	4887	0.776454	0.400000	0.500000
296869131	152767326	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_floricola_DSM27421	67.762173	6255	8182	5085	0.704440	0.400000	0.500000
296869131	642311235	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_hyracis_MF13	69.472562	6255	6046	4625	0.751971	0.400000	0.500000
296869131	72952466	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_amylolentus_CBS6039	67.750653	6255	8249	5057	0.697325	0.400000	0.500000
296869131	936407819	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_deuterogattii_CBS10090	69.257308	6255	6260	4899	0.782901	0.400000	0.500000
296869131	491657720	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_maquisensis_OR849	67.766945	6255	7439	5084	0.742515	0.400000	0.500000
296869131	170723040	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_tetragattii_IND107	69.043519	6255	6646	4953	0.767847	0.400000	0.500000
296869131	169574853	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_neoformans_Bt206	69.387617	6255	6666	5007	0.775017	0.400000	0.500000
296869131	803667271	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_deneoformans_NIH433	69.350040	6255	6542	5040	0.787685	0.400000	0.500000
296869131	1018376498	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_bacillisporus_CA1873	69.028784	6255	6635	4928	0.764624	0.400000	0.500000
296869131	414292787	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_neoformans_125.91	69.358766	6255	6676	5002	0.773645	0.400000	0.500000
296869131	296869131	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_cederbergensis_CMW60451	100.000000	6255	6255	6255	1.000000	0.400000	0.500000
296869131	1018370760	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_bacillisporus_CA1280	68.995860	6255	6696	4916	0.759169	0.400000	0.500000
296869131	221059239	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_decagattii_7685027	69.050092	6255	6558	4874	0.760790	0.400000	0.500000
296869131	828677087	Cryptococcus_cederbergensis_CMW60451	Cryptococcus_porticicola_DSM111204	66.946218	6255	6540	4746	0.741852	0.400000	0.500000
1018370760	491658587	Cryptococcus_bacillisporus_CA1280	Cryptococcus_jaspeensis_OR918	68.790973	6696	8376	5140	0.682059	0.400000	0.500000
1018370760	828492486	Cryptococcus_bacillisporus_CA1280	Cryptococcus_porticicola_DSM117830	67.784054	6696	6601	4788	0.720162	0.400000	0.500000
1018370760	504786442	Cryptococcus_bacillisporus_CA1280	Cryptococcus_deuterogattii_R265	94.210094	6696	6424	5974	0.910671	0.400000	0.500000
1018370760	58685263	Cryptococcus_bacillisporus_CA1280	Cryptococcus_tetragattii_CBS11718	94.523696	6696	6345	5923	0.908366	0.400000	0.500000
1018370760	829390957	Cryptococcus_bacillisporus_CA1280	Cryptococcus_porticicola_DSM108352	68.081848	6696	6638	4903	0.735413	0.400000	0.500000
1018370760	1065029646	Cryptococcus_bacillisporus_CA1280	Cryptococcus_deneoformans_NIH12	87.175578	6696	6487	5843	0.886445	0.400000	0.500000
1018370760	235573529	Cryptococcus_bacillisporus_CA1280	Cryptococcus_neoformans_H99	87.166506	6696	6975	6001	0.877917	0.400000	0.500000
1018370760	76872447	Cryptococcus_bacillisporus_CA1280	Cryptococcus_neoformans_T4	87.061833	6696	6583	5886	0.886513	0.400000	0.500000
1018370760	860450669	Cryptococcus_bacillisporus_CA1280	Cryptococcus_neoformans_Bt22	87.076025	6696	6656	5900	0.883763	0.400000	0.500000
1018370760	235577474	Cryptococcus_bacillisporus_CA1280	Cryptococcus_neoformans_Bt1	87.065453	6696	6663	5921	0.886444	0.400000	0.500000
1018370760	531225651	Cryptococcus_bacillisporus_CA1280	Cryptococcus_decagattii_CBS11687	95.353292	6696	6231	5818	0.900132	0.400000	0.500000
1018370760	439794612	Cryptococcus_bacillisporus_CA1280	Cryptococcus_neoformans_PMHc1023.ENR	86.994921	6696	6663	5897	0.882851	0.400000	0.500000
1018370760	633993259	Cryptococcus_bacillisporus_CA1280	Cryptococcus_depauperatus_CBS7855	68.542488	6696	6329	4812	0.738887	0.400000	0.500000
1018370760	642311172	Cryptococcus_bacillisporus_CA1280	Cryptococcus_hyracis_MF34	94.921407	6696	6467	6082	0.924105	0.400000	0.500000
1018370760	711680965	Cryptococcus_bacillisporus_CA1280	Cryptococcus_neoformans_Ftc555-1	87.052722	6696	6596	5878	0.884442	0.400000	0.500000
1018370760	829364017	Cryptococcus_bacillisporus_CA1280	Cryptococcus_fructiofici_DSM109063	68.260995	6696	7228	4984	0.715886	0.400000	0.500000
1018370760	829390958	Cryptococcus_bacillisporus_CA1280	Cryptococcus_porticicola_DSM108351	68.197507	6696	6553	4834	0.729715	0.400000	0.500000
1018370760	633993294	Cryptococcus_bacillisporus_CA1280	Cryptococcus_depauperatus_CBS7841	68.581227	6696	6342	4802	0.736616	0.400000	0.500000
1018370760	828677086	Cryptococcus_bacillisporus_CA1280	Cryptococcus_porticicola_DSM111205	68.343029	6696	6586	4777	0.719319	0.400000	0.500000
1018370760	214046865	Cryptococcus_bacillisporus_CA1280	Cryptococcus_wingfieldii_CBS7118	68.970850	6696	7917	5247	0.718128	0.400000	0.500000
1018370760	72950426	Cryptococcus_bacillisporus_CA1280	Cryptococcus_amylolentus_CBS6273	68.891447	6696	8176	5267	0.708311	0.400000	0.500000
1018370760	75377464	Cryptococcus_bacillisporus_CA1280	Cryptococcus_porticicola_NCYC1536	68.113420	6696	6641	4907	0.735848	0.400000	0.500000
1018370760	902415658	Cryptococcus_bacillisporus_CA1280	Cryptococcus_gattii_WM276	95.021521	6696	6643	6122	0.917910	0.400000	0.500000
1018370760	802732991	Cryptococcus_bacillisporus_CA1280	Cryptococcus_gattii_E566	94.736656	6696	6333	5898	0.905365	0.400000	0.500000
1018370760	152767326	Cryptococcus_bacillisporus_CA1280	Cryptococcus_floricola_DSM27421	68.994973	6696	8182	5282	0.710042	0.400000	0.500000
1018370760	642311235	Cryptococcus_bacillisporus_CA1280	Cryptococcus_hyracis_MF13	94.582293	6696	6046	5526	0.867368	0.400000	0.500000
1018370760	72952466	Cryptococcus_bacillisporus_CA1280	Cryptococcus_amylolentus_CBS6039	69.045935	6696	8249	5265	0.704583	0.400000	0.500000
1018370760	936407819	Cryptococcus_bacillisporus_CA1280	Cryptococcus_deuterogattii_CBS10090	94.057641	6696	6260	5870	0.906144	0.400000	0.500000
1018370760	491657720	Cryptococcus_bacillisporus_CA1280	Cryptococcus_maquisensis_OR849	69.047476	6696	7439	5289	0.748355	0.400000	0.500000
1018370760	170723040	Cryptococcus_bacillisporus_CA1280	Cryptococcus_tetragattii_IND107	94.822372	6696	6646	6108	0.915605	0.400000	0.500000
1018370760	169574853	Cryptococcus_bacillisporus_CA1280	Cryptococcus_neoformans_Bt206	87.029973	6696	6666	5907	0.884149	0.400000	0.500000
1018370760	803667271	Cryptococcus_bacillisporus_CA1280	Cryptococcus_deneoformans_NIH433	87.171749	6696	6542	5890	0.889863	0.400000	0.500000
1018370760	1018376498	Cryptococcus_bacillisporus_CA1280	Cryptococcus_bacillisporus_CA1873	98.440247	6696	6635	6321	0.948316	0.400000	0.500000
1018370760	414292787	Cryptococcus_bacillisporus_CA1280	Cryptococcus_neoformans_125.91	86.960440	6696	6676	5905	0.883189	0.400000	0.500000
1018370760	296869131	Cryptococcus_bacillisporus_CA1280	Cryptococcus_cederbergensis_CMW60451	68.995860	6696	6255	4916	0.759169	0.400000	0.500000
1018370760	1018370760	Cryptococcus_bacillisporus_CA1280	Cryptococcus_bacillisporus_CA1280	100.000000	6696	6696	6696	1.000000	0.400000	0.500000
1018370760	221059239	Cryptococcus_bacillisporus_CA1280	Cryptococcus_decagattii_7685027	95.521075	6696	6558	6064	0.915045	0.400000	0.500000
1018370760	828677087	Cryptococcus_bacillisporus_CA1280	Cryptococcus_porticicola_DSM111204	68.191250	6696	6540	4840	0.731339	0.400000	0.500000
221059239	491658587	Cryptococcus_decagattii_7685027	Cryptococcus_jaspeensis_OR918	68.819420	6558	8376	5085	0.680996	0.400000	0.500000
221059239	828492486	Cryptococcus_decagattii_7685027	Cryptococcus_porticicola_DSM117830	67.810257	6558	6601	4748	0.721635	0.400000	0.500000
221059239	504786442	Cryptococcus_decagattii_7685027	Cryptococcus_deuterogattii_R265	93.568587	6558	6424	5883	0.906332	0.400000	0.500000
221059239	58685263	Cryptococcus_decagattii_7685027	Cryptococcus_tetragattii_CBS11718	93.834529	6558	6345	5811	0.900721	0.400000	0.500000
221059239	829390957	Cryptococcus_decagattii_7685027	Cryptococcus_porticicola_DSM108352	68.065420	6558	6638	4867	0.737648	0.400000	0.500000
221059239	1065029646	Cryptococcus_decagattii_7685027	Cryptococcus_deneoformans_NIH12	86.926300	6558	6487	5770	0.884630	0.400000	0.500000
221059239	235573529	Cryptococcus_decagattii_7685027	Cryptococcus_neoformans_H99	86.938822	6558	6975	5909	0.873273	0.400000	0.500000
221059239	76872447	Cryptococcus_decagattii_7685027	Cryptococcus_neoformans_T4	86.789120	6558	6583	5809	0.884103	0.400000	0.500000
221059239	860450669	Cryptococcus_decagattii_7685027	Cryptococcus_neoformans_Bt22	86.815775	6558	6656	5816	0.880278	0.400000	0.500000
221059239	235577474	Cryptococcus_decagattii_7685027	Cryptococcus_neoformans_Bt1	86.848002	6558	6663	5830	0.881930	0.400000	0.500000
221059239	531225651	Cryptococcus_decagattii_7685027	Cryptococcus_decagattii_CBS11687	98.157280	6558	6231	5893	0.921573	0.400000	0.500000
221059239	439794612	Cryptococcus_decagattii_7685027	Cryptococcus_neoformans_PMHc1023.ENR	86.726238	6558	6663	5816	0.879812	0.400000	0.500000
221059239	633993259	Cryptococcus_decagattii_7685027	Cryptococcus_depauperatus_CBS7855	68.613182	6558	6329	4768	0.739971	0.400000	0.500000
221059239	642311172	Cryptococcus_decagattii_7685027	Cryptococcus_hyracis_MF34	94.227357	6558	6467	5960	0.915163	0.400000	0.500000
221059239	711680965	Cryptococcus_decagattii_7685027	Cryptococcus_neoformans_Ftc555-1	86.797679	6558	6596	5795	0.881101	0.400000	0.500000
221059239	829364017	Cryptococcus_decagattii_7685027	Cryptococcus_fructiofici_DSM109063	68.265330	6558	7228	4925	0.714493	0.400000	0.500000
221059239	829390958	Cryptococcus_decagattii_7685027	Cryptococcus_porticicola_DSM108351	68.198030	6558	6553	4796	0.731599	0.400000	0.500000
221059239	633993294	Cryptococcus_decagattii_7685027	Cryptococcus_depauperatus_CBS7841	68.676717	6558	6342	4761	0.738140	0.400000	0.500000
221059239	828677086	Cryptococcus_decagattii_7685027	Cryptococcus_porticicola_DSM111205	68.314811	6558	6586	4750	0.722763	0.400000	0.500000
221059239	214046865	Cryptococcus_decagattii_7685027	Cryptococcus_wingfieldii_CBS7118	69.010374	6558	7917	5186	0.716546	0.400000	0.500000
221059239	72950426	Cryptococcus_decagattii_7685027	Cryptococcus_amylolentus_CBS6273	68.898064	6558	8176	5217	0.708158	0.400000	0.500000
221059239	75377464	Cryptococcus_decagattii_7685027	Cryptococcus_porticicola_NCYC1536	68.079039	6558	6641	4871	0.738086	0.400000	0.500000
221059239	902415658	Cryptococcus_decagattii_7685027	Cryptococcus_gattii_WM276	94.301689	6558	6643	6010	0.910537	0.400000	0.500000
221059239	802732991	Cryptococcus_decagattii_7685027	Cryptococcus_gattii_E566	93.998888	6558	6333	5801	0.900008	0.400000	0.500000
221059239	152767326	Cryptococcus_decagattii_7685027	Cryptococcus_floricola_DSM27421	69.036813	6558	8182	5221	0.708412	0.400000	0.500000
221059239	642311235	Cryptococcus_decagattii_7685027	Cryptococcus_hyracis_MF13	93.942877	6558	6046	5447	0.864329	0.400000	0.500000
221059239	72952466	Cryptococcus_decagattii_7685027	Cryptococcus_amylolentus_CBS6039	69.079929	6558	8249	5204	0.702911	0.400000	0.500000
221059239	936407819	Cryptococcus_decagattii_7685027	Cryptococcus_deuterogattii_CBS10090	93.371089	6558	6260	5785	0.902637	0.400000	0.500000
221059239	491657720	Cryptococcus_decagattii_7685027	Cryptococcus_maquisensis_OR849	69.060304	6558	7439	5236	0.748160	0.400000	0.500000
221059239	170723040	Cryptococcus_decagattii_7685027	Cryptococcus_tetragattii_IND107	94.109286	6558	6646	5998	0.908513	0.400000	0.500000
221059239	169574853	Cryptococcus_decagattii_7685027	Cryptococcus_neoformans_Bt206	86.770038	6558	6666	5819	0.880067	0.400000	0.500000
221059239	803667271	Cryptococcus_decagattii_7685027	Cryptococcus_deneoformans_NIH433	86.900980	6558	6542	5817	0.888092	0.400000	0.500000
221059239	1018376498	Cryptococcus_decagattii_7685027	Cryptococcus_bacillisporus_CA1873	95.513439	6558	6635	6057	0.918214	0.400000	0.500000
221059239	414292787	Cryptococcus_decagattii_7685027	Cryptococcus_neoformans_125.91	86.727956	6558	6676	5818	0.879250	0.400000	0.500000
221059239	296869131	Cryptococcus_decagattii_7685027	Cryptococcus_cederbergensis_CMW60451	69.050092	6558	6255	4874	0.760790	0.400000	0.500000
221059239	1018370760	Cryptococcus_decagattii_7685027	Cryptococcus_bacillisporus_CA1280	95.521075	6558	6696	6064	0.915045	0.400000	0.500000
221059239	221059239	Cryptococcus_decagattii_7685027	Cryptococcus_decagattii_7685027	100.000000	6558	6558	6558	1.000000	0.400000	0.500000
221059239	828677087	Cryptococcus_decagattii_7685027	Cryptococcus_porticicola_DSM111204	68.177407	6558	6540	4809	0.734311	0.400000	0.500000
